x,y,errors
-6.953907815631263,339.81476837010223,1.0
-6.913827655310621,308.5577472110263,1.0
-6.8737474949899795,289.36037857422195,1.0
-6.833667334669339,294.6751486867351,1.0
-6.793587174348698,357.3758454177387,1.0
-6.753507014028056,375.7804560267179,1.0
-6.713426853707415,341.64090446447847,1.0
-6.673346693386774,347.4627065877866,1.0
-6.6332665330661325,335.39870681469745,1.0
-6.593186372745491,352.060854032714,1.0
-6.55310621242485,220.5414899578621,1.0
-6.513026052104209,363.13414802447244,1.0
-6.472945891783567,384.5094573940741,1.0
-6.432865731462925,312.4212406675148,1.0
-6.3927855711422845,350.7080415362037,1.0
-6.352705410821644,308.4704481632972,1.0
-6.312625250501002,348.687572581286,1.0
-6.272545090180361,379.92616352974073,1.0
-6.23246492985972,315.54602044701716,1.0
-6.192384769539078,335.3582561178768,1.0
-6.152304609218437,355.1517474820238,1.0
-6.112224448897796,398.9492864891845,1.0
-6.072144288577155,357.51161103688736,1.0
-6.032064128256513,439.0811274251658,1.0
-5.991983967935872,380.5911925932908,1.0
-5.95190380761523,346.3446946544302,1.0
-5.9118236472945895,377.1276103982034,1.0
-5.871743486973948,364.26871320490005,1.0
-5.831663326653307,394.90729274991037,1.0
-5.791583166332665,403.8248965937156,1.0
-5.751503006012024,422.4805873576758,1.0
-5.711422845691383,325.891406023233,1.0
-5.671342685370742,422.3586065831443,1.0
-5.631262525050101,370.12491843366615,1.0
-5.591182364729459,403.85556414653206,1.0
-5.551102204408818,376.84401170395665,1.0
-5.511022044088176,387.5366415011072,1.0
-5.470941883767535,386.31039292459366,1.0
-5.430861723446894,398.3880864304888,1.0
-5.390781563126253,360.4924967707699,1.0
-5.350701402805611,398.19703681505655,1.0
-5.31062124248497,410.84883838063405,1.0
-5.270541082164329,436.00926285623444,1.0
-5.2304609218436875,448.4467171325054,1.0
-5.190380761523047,457.0754095752119,1.0
-5.150300601202405,418.1948849935629,1.0
-5.110220440881764,436.20596630735184,1.0
-5.070140280561122,412.0338627316615,1.0
-5.030060120240481,414.79754416798835,1.0
-4.98997995991984,423.04744383962395,1.0
-4.949899799599199,403.02651124688066,1.0
-4.909819639278557,466.2612620239382,1.0
-4.869739478957916,399.01028713983777,1.0
-4.829659318637275,422.23435351194513,1.0
-4.789579158316633,447.0938969323266,1.0
-4.7494989979959925,493.4848315117414,1.0
-4.709418837675351,422.6502693975922,1.0
-4.66933867735471,461.3191478266679,1.0
-4.629258517034068,449.02255036329484,1.0
-4.589178356713427,455.03115518229976,1.0
-4.5490981963927855,481.32784978644895,1.0
-4.509018036072145,512.876133265109,1.0
-4.468937875751503,449.49749258657295,1.0
-4.428857715430862,426.9389136711203,1.0
-4.388777555110221,480.73495503116004,1.0
-4.348697394789579,435.331914112731,1.0
-4.308617234468938,524.9840209480845,1.0
-4.268537074148297,434.53674429371034,1.0
-4.228456913827656,486.248479742228,1.0
-4.188376753507014,502.86748912098267,1.0
-4.148296593186373,501.99871043981994,1.0
-4.108216432865731,446.0017210522658,1.0
-4.0681362725450905,542.4454433564372,1.0
-4.028056112224449,479.33144075825004,1.0
-3.987975951903808,495.38840408667704,1.0
-3.947895791583167,479.96620804034603,1.0
-3.907815631262525,497.5200478161765,1.0
-3.8677354709418843,502.0012113301762,1.0
-3.8276553106212425,491.6592266556029,1.0
-3.7875751503006017,502.146730152846,1.0
-3.74749498997996,520.4173138770853,1.0
-3.707414829659319,498.87446279188845,1.0
-3.6673346693386772,494.40728726441597,1.0
-3.6272545090180364,488.89853978201677,1.0
-3.5871743486973955,467.1910258887969,1.0
-3.5470941883767537,469.34049961466343,1.0
-3.507014028056113,518.4123312353919,1.0
-3.466933867735471,524.4761259184154,1.0
-3.42685370741483,488.58281206216043,1.0
-3.3867735470941884,499.86236079638394,1.0
-3.3466933867735476,498.48327302456084,1.0
-3.306613226452906,556.0672398441955,1.0
-3.266533066132265,535.3394416022614,1.0
-3.226452905811623,465.18995640859964,1.0
-3.1863727454909823,567.5147664227637,1.0
-3.1462925851703414,516.6416637324164,1.0
-3.1062124248496996,536.9412575339604,1.0
-3.0661322645290587,509.52804851385395,1.0
-3.026052104208417,568.2849029392268,1.0
-2.985971943887776,495.52857214697855,1.0
-2.9458917835671343,577.0615351933657,1.0
-2.9058116232464934,542.3349295640147,1.0
-2.8657314629258517,530.3400182495776,1.0
-2.825651302605211,558.6586051418897,1.0
-2.785571142284569,526.7204175256057,1.0
-2.745490981963928,562.9292239270382,1.0
-2.7054108216432873,483.4863406467993,1.0
-2.6653306613226455,484.1317635204597,1.0
-2.6252505010020046,570.3833451542691,1.0
-2.585170340681363,543.5079117381221,1.0
-2.545090180360722,542.2016207287422,1.0
-2.50501002004008,506.9085808406561,1.0
-2.4649298597194393,547.8026298700265,1.0
-2.4248496993987976,584.9166443614712,1.0
-2.3847695390781567,579.0358857576516,1.0
-2.344689378757515,559.6411611309156,1.0
-2.304609218436874,560.1130047780836,1.0
-2.264529058116233,584.466125301952,1.0
-2.2244488977955914,576.9052624855723,1.0
-2.1843687374749505,540.9797469649741,1.0
-2.1442885771543088,564.2665518366767,1.0
-2.104208416833668,533.797670937515,1.0
-2.064128256513026,589.2569384155398,1.0
-2.0240480961923852,553.2018650628133,1.0
-1.9839679358717444,541.2424411129026,1.0
-1.9438877755511026,543.8765376670997,1.0
-1.9038076152304608,585.0052553520189,1.0
-1.8637274549098208,567.8982727042818,1.0
-1.823647294589179,574.7893303258284,1.0
-1.7835671342685373,571.8599622424147,1.0
-1.7434869739478955,640.0883237010219,1.0
-1.7034068136272555,550.3409818546164,1.0
-1.6633266533066138,580.6958183555763,1.0
-1.623246492985972,581.6503825401709,1.0
-1.5831663326653302,550.4345071766656,1.0
-1.5430861723446903,557.3850089008101,1.0
-1.5030060120240485,558.286311079409,1.0
-1.4629258517034067,627.969688140178,1.0
-1.4228456913827667,603.5366316959693,1.0
-1.382765531062125,605.1345426782182,1.0
-1.3426853707414832,552.1944531919746,1.0
-1.3026052104208414,526.3984218026079,1.0
-1.2625250501002014,579.1873173584626,1.0
-1.2224448897795597,519.20004427035,1.0
-1.182364729458918,620.0392767793112,1.0
-1.1422845691382761,560.3942377484926,1.0
-1.1022044088176361,613.1539177013952,1.0
-1.0621242484969944,559.7108130024178,1.0
-1.0220440881763526,593.1168166750947,1.0
-0.9819639278557126,531.9900792140121,1.0
-0.9418837675350709,571.9596771599006,1.0
-0.9018036072144291,564.3306413253549,1.0
-0.8617234468937873,609.8420712965799,1.0
-0.8216432865731473,651.8624169833985,1.0
-0.7815631262525056,570.9465030565461,1.0
-0.7414829659318638,555.0765219597585,1.0
-0.701402805611222,515.1297361200802,1.0
-0.661322645290582,591.3295435004104,1.0
-0.6212424849699403,561.1351719116527,1.0
-0.5811623246492985,614.423869065901,1.0
-0.5410821643286585,621.0118233163851,1.0
-0.5010020040080168,568.3162685455388,1.0
-0.460921843687375,618.6401492922996,1.0
-0.4208416833667332,601.7532904207092,1.0
-0.38076152304609323,621.8509100457254,1.0
-0.34068136272545146,567.0924721672791,1.0
-0.3006012024048097,576.0973328890041,1.0
-0.26052104208416793,554.2903078940519,1.0
-0.22044088176352794,583.8744109242641,1.0
-0.18036072144288617,579.4338573323283,1.0
-0.1402805611222444,632.8246821947929,1.0
-0.10020040080160442,635.4746689248271,1.0
-0.06012024048096265,576.6974594061164,1.0
-0.020040080160320883,607.710057985429,1.0
0.020040080160320883,584.7254151153844,1.0
0.060120240480960874,630.2689409110671,1.0
0.10020040080160264,619.0619496688606,1.0
0.1402805611222444,638.5992841124165,1.0
0.18036072144288617,578.9725414820749,1.0
0.22044088176352616,603.5397344019502,1.0
0.26052104208416793,573.8363077325233,1.0
0.3006012024048097,625.8765747393433,1.0
0.3406813627254497,573.3361465089259,1.0
0.38076152304609145,565.1708239606736,1.0
0.4208416833667332,569.8796537383082,1.0
0.460921843687375,595.483796248785,1.0
0.501002004008015,651.4075456882333,1.0
0.5410821643286567,642.1063487229887,1.0
0.5811623246492985,606.4467259372113,1.0
0.6212424849699403,596.2516247780615,1.0
0.6613226452905803,613.9604684247012,1.0
0.701402805611222,651.4002879702113,1.0
0.7414829659318638,586.847310609129,1.0
0.7815631262525038,602.1771575640757,1.0
0.8216432865731456,637.0173874873706,1.0
0.8617234468937873,617.0114714877491,1.0
0.9018036072144291,596.7093612711891,1.0
0.9418837675350691,654.6398939805476,1.0
0.9819639278557108,673.2876051549274,1.0
1.0220440881763526,627.5049689691919,1.0
1.0621242484969944,586.0686032016282,1.0
1.1022044088176344,552.5246484354778,1.0
1.1422845691382761,545.2327900724305,1.0
1.182364729458918,663.8215054525781,1.0
1.222444889779558,570.5887714538791,1.0
1.2625250501001997,619.3359100198626,1.0
1.3026052104208414,569.4249112594136,1.0
1.3426853707414832,596.7281379622756,1.0
1.3827655310621232,635.1132156287521,1.0
1.422845691382765,561.9527502806502,1.0
1.4629258517034067,608.1547217699256,1.0
1.5030060120240485,623.0445154413286,1.0
1.5430861723446885,650.0252699122661,1.0
1.5831663326653302,647.3275605521322,1.0
1.623246492985972,653.1863662604899,1.0
1.663326653306612,580.8995087662108,1.0
1.7034068136272538,659.5066185796219,1.0
1.7434869739478955,575.1644292419126,1.0
1.7835671342685373,612.1304680883878,1.0
1.8236472945891773,604.7350135462879,1.0
1.863727454909819,622.3401218762314,1.0
1.9038076152304608,563.0901239319892,1.0
1.9438877755511026,613.463235798366,1.0
1.9839679358717426,570.2487718779452,1.0
2.0240480961923843,581.749844696922,1.0
2.064128256513026,589.2873953626588,1.0
2.104208416833666,589.0425453052727,1.0
2.144288577154308,587.7375398840353,1.0
2.1843687374749496,610.2894374575538,1.0
2.2244488977955914,627.0153790344215,1.0
2.2645290581162314,596.2753223159344,1.0
2.304609218436873,592.8735184239929,1.0
2.344689378757515,615.6867027891608,1.0
2.3847695390781567,608.7827518939138,1.0
2.4248496993987967,583.5917583820407,1.0
2.4649298597194385,558.2931626248334,1.0
2.50501002004008,599.4684682587335,1.0
2.54509018036072,557.1008864165111,1.0
2.585170340681362,608.5576737615606,1.0
2.6252505010020037,574.5193137045117,1.0
2.6653306613226455,564.7822323882979,1.0
2.7054108216432855,577.6783732452391,1.0
2.7454909819639273,584.5678184626457,1.0
2.785571142284569,536.1723563162593,1.0
2.825651302605209,590.4622769968573,1.0
2.865731462925851,634.2136777954519,1.0
2.9058116232464926,572.3407467471621,1.0
2.9458917835671343,612.8288187899777,1.0
2.9859719438877743,594.3972550416446,1.0
3.026052104208416,587.2825417965207,1.0
3.066132264529058,597.4043109575259,1.0
3.1062124248496996,568.7323167549617,1.0
3.1462925851703396,623.5845473755027,1.0
3.1863727454909814,542.880815662141,1.0
3.226452905811623,625.6338826949953,1.0
3.266533066132263,603.7790355609538,1.0
3.306613226452905,575.0432409780763,1.0
3.3466933867735467,611.3734688161545,1.0
3.3867735470941884,592.4776940708434,1.0
3.4268537074148284,615.2294622353485,1.0
3.46693386773547,591.3260521947052,1.0
3.507014028056112,623.5546218375364,1.0
3.5470941883767537,596.2087483372378,1.0
3.5871743486973937,557.2731069394748,1.0
3.6272545090180355,540.519439120128,1.0
3.6673346693386772,572.6892241487838,1.0
3.7074148296593172,530.9815544621437,1.0
3.747494989979959,545.7042916063316,1.0
3.7875751503006008,519.9179533390593,1.0
3.8276553106212425,523.271849278562,1.0
3.8677354709418825,588.5511150105142,1.0
3.9078156312625243,564.2198560930025,1.0
3.947895791583166,542.796703422272,1.0
3.987975951903808,583.5525313350945,1.0
4.028056112224448,625.6734888922269,1.0
4.06813627254509,581.4189772159275,1.0
4.108216432865731,531.3045178196344,1.0
4.148296593186371,550.9803590096884,1.0
4.188376753507013,519.2571037134686,1.0
4.228456913827655,559.9033103525271,1.0
4.268537074148297,542.2861589198197,1.0
4.308617234468937,561.9960324631082,1.0
4.348697394789578,475.8342118493801,1.0
4.38877755511022,557.0035563108733,1.0
4.428857715430862,550.2682478296821,1.0
4.468937875751502,586.7435090811722,1.0
4.509018036072144,528.1258288936061,1.0
4.5490981963927855,569.5117227999507,1.0
4.589178356713425,573.5113584071357,1.0
4.629258517034067,573.0751101309272,1.0
4.669338677354709,597.6991816184147,1.0
4.709418837675351,499.11465146991145,1.0
4.749498997995991,538.0098955078373,1.0
4.7895791583166325,498.21713932612226,1.0
4.829659318637274,527.4646004475726,1.0
4.869739478957916,542.2188681631557,1.0
4.909819639278556,518.656757080374,1.0
4.949899799599198,570.4417449802412,1.0
4.98997995991984,510.81397952206675,1.0
5.0300601202404795,540.419534525096,1.0
5.070140280561121,517.8560050369131,1.0
5.110220440881763,538.7849082779297,1.0
5.150300601202405,486.55250823893425,1.0
5.190380761523045,446.3002432335991,1.0
5.230460921843687,490.62919802939206,1.0
5.270541082164328,534.5339242093816,1.0
5.31062124248497,494.6268920925527,1.0
5.35070140280561,493.62466540978534,1.0
5.390781563126252,545.6153593895062,1.0
5.430861723446894,494.7298414261536,1.0
5.470941883767534,527.1540368062773,1.0
5.511022044088175,449.8654058360149,1.0
5.551102204408817,490.6937511702011,1.0
5.591182364729459,463.15772667860955,1.0
5.631262525050099,500.1762429957467,1.0
5.671342685370741,502.71967553324606,1.0
5.7114228456913825,454.4591511975699,1.0
5.751503006012024,492.775379646788,1.0
5.791583166332664,478.6630357842463,1.0
5.831663326653306,477.6611851669956,1.0
5.871743486973948,477.91027812611856,1.0
5.911823647294588,457.2394908021918,1.0
5.9519038076152295,496.8098981376182,1.0
5.991983967935871,422.34934100116,1.0
6.032064128256511,440.61918529520517,1.0
6.072144288577153,461.4632590247213,1.0
6.112224448897795,439.9070819311425,1.0
6.152304609218437,514.2312598339602,1.0
6.192384769539078,464.3609754339997,1.0
6.23246492985972,455.4403342878385,1.0
6.272545090180358,485.13779318592157,1.0
6.312625250501,456.80415042199354,1.0
6.352705410821642,435.1115961608541,1.0
6.392785571142284,477.15901832200893,1.0
6.432865731462925,451.84669086741746,1.0
6.472945891783567,469.476405270794,1.0
6.513026052104209,454.56302930536907,1.0
6.553106212424851,519.9485951142398,1.0
6.593186372745489,460.5751272526157,1.0
6.633266533066131,415.6075358319739,1.0
6.673346693386772,465.879431091191,1.0
6.713426853707414,476.7582678516894,1.0
6.753507014028056,473.98187738449496,1.0
6.793587174348698,426.1336414378882,1.0
6.8336673346693395,438.772026714295,1.0
6.873747494989978,478.7202023147311,1.0
6.9138276553106195,434.41151214545044,1.0
6.953907815631261,407.07658201222284,1.0
6.993987975951903,434.4167834225881,1.0
7.034068136272545,439.91429030817454,1.0
7.074148296593187,374.76892223746705,1.0
7.114228456913828,445.4001675543663,1.0
7.1543086172344665,435.1429647097014,1.0
7.194388777555108,426.63363995282504,1.0
7.23446893787575,475.97097006762476,1.0
7.274549098196392,440.4283190142582,1.0
7.314629258517034,419.72550120673714,1.0
7.354709418837675,403.1533929802443,1.0
7.394789579158317,386.23198141456,1.0
7.434869739478959,381.3767056552794,1.0
7.474949899799597,394.05082740204256,1.0
7.515030060120239,393.0252898420257,1.0
7.555110220440881,376.4924409253158,1.0
7.595190380761522,377.2409143742377,1.0
7.635270541082164,416.6886362407583,1.0
7.675350701402806,353.58260364862934,1.0
7.715430861723448,306.4539200590659,1.0
7.755511022044086,391.2615483965608,1.0
7.795591182364728,343.70698624068757,1.0
7.8356713426853695,423.15330571929167,1.0
7.875751503006011,333.1613878123013,1.0
7.915831663326653,353.9207473567396,1.0
7.955911823647295,334.24507874731114,1.0
7.9959919839679365,355.539732221485,1.0
8.036072144288575,364.6591389587572,1.0
8.076152304609217,373.77902651486056,1.0
8.116232464929858,387.340563658463,1.0
8.1563126252505,321.0049135075273,1.0
8.196392785571142,355.03806270931995,1.0
8.236472945891784,319.0848675610023,1.0
8.276553106212425,325.7790064087229,1.0
8.316633266533067,374.4656278051873,1.0
8.356713426853705,331.627282213922,1.0
8.396793587174347,291.2079606002262,1.0
8.436873747494989,329.6249143176816,1.0
8.47695390781563,325.2815214601693,1.0
8.517034068136272,387.25988608272576,1.0
8.557114228456914,331.633714436275,1.0
8.597194388777556,328.0349018694278,1.0
8.637274549098194,353.2395976026789,1.0
8.677354709418836,361.3954143579786,1.0
8.717434869739478,294.0901275714286,1.0
8.75751503006012,239.93350321309646,1.0
8.797595190380761,298.9788497322105,1.0
8.837675350701403,317.62539365605653,1.0
8.877755511022045,296.53893068319854,1.0
8.917835671342683,304.57884765479827,1.0
8.957915831663325,353.206377578739,1.0
8.997995991983966,275.60043452809737,1.0
9.038076152304608,275.09475521554435,1.0
9.07815631262525,237.52439067088028,1.0
9.118236472945892,311.9189754310244,1.0
9.158316633266534,331.7788058528332,1.0
9.198396793587175,231.32591549018346,1.0
9.238476953907814,273.2420136204234,1.0
9.278557114228455,286.16917243622294,1.0
9.318637274549097,301.21784588111007,1.0
9.358717434869739,279.39137307053807,1.0
9.39879759519038,258.84004488884204,1.0
9.438877755511022,310.2211131382038,1.0
9.478957915831664,260.5532975176824,1.0
9.519038076152302,309.43543695107167,1.0
9.559118236472944,208.64176947518317,1.0
9.599198396793586,202.21697609246175,1.0
9.639278557114228,236.93374535763976,1.0
9.67935871743487,197.36334811020205,1.0
9.719438877755511,179.2789051203133,1.0
9.759519038076153,218.96326363088153,1.0
9.799599198396791,195.0813270773075,1.0
9.839679358717433,228.7614428575452,1.0
9.879759519038075,271.66396765499667,1.0
9.919839679358716,197.3886927991154,1.0
9.959919839679358,221.43860929344882,1.0
10.0,222.81942400272487,1.0
