x,y,errors
-7.234468937875752,-209.01167212161664,1.0
-7.19438877755511,-149.425991105442,1.0
-7.154308617234469,15.738935355191984,1.0
-7.114228456913828,-69.53845105392568,1.0
-7.074148296593187,-288.97136959598936,1.0
-7.034068136272545,-316.79608146785523,1.0
-6.993987975951904,-584.8023846184167,1.0
-6.953907815631263,-697.4838572144479,1.0
-6.913827655310621,-951.0420027625962,1.0
-6.8737474949899795,-984.0141710896174,1.0
-6.833667334669339,-1393.8309804593598,1.0
-6.793587174348698,-1398.7460042933253,1.0
-6.753507014028056,-1887.4547425377173,1.0
-6.713426853707415,-1938.170369545512,1.0
-6.673346693386774,-1983.1207923790175,1.0
-6.6332665330661325,-2401.260678005646,1.0
-6.593186372745491,-2275.781735542437,1.0
-6.55310621242485,-2389.0336534123053,1.0
-6.513026052104209,-2395.837857951786,1.0
-6.472945891783567,-2312.544229909174,1.0
-6.432865731462925,-2054.775793070969,1.0
-6.3927855711422845,-2244.0436788305237,1.0
-6.352705410821644,-1834.5080572523207,1.0
-6.312625250501002,-1408.0367813842681,1.0
-6.272545090180361,-1182.126810307006,1.0
-6.23246492985972,-1023.8305254559735,1.0
-6.192384769539078,-749.9148074846513,1.0
-6.152304609218437,-633.2706930640054,1.0
-6.112224448897796,-428.94677577898915,1.0
-6.072144288577155,-370.81088770794634,1.0
-6.032064128256513,-164.47989945091646,1.0
-5.991983967935872,-175.76574520159318,1.0
-5.95190380761523,276.7917312609982,1.0
-5.9118236472945895,142.8377255686275,1.0
-5.871743486973948,164.31515825858003,1.0
-5.831663326653307,-34.36749813829701,1.0
-5.791583166332665,63.58513355157062,1.0
-5.751503006012024,-15.686255396515625,1.0
-5.711422845691383,139.41409127056727,1.0
-5.671342685370742,97.81155517364026,1.0
-5.631262525050101,187.5392406096995,1.0
-5.591182364729459,245.9310928585915,1.0
-5.551102204408818,226.76783010107488,1.0
-5.511022044088176,326.36304388785106,1.0
-5.470941883767535,380.4720686977429,1.0
-5.430861723446894,242.05353503554414,1.0
-5.390781563126253,553.8685701419874,1.0
-5.350701402805611,413.61140873741226,1.0
-5.31062124248497,479.7533823200415,1.0
-5.270541082164329,572.5698640489834,1.0
-5.2304609218436875,596.5211851975661,1.0
-5.190380761523047,445.78729405731804,1.0
-5.150300601202405,571.9467094160483,1.0
-5.110220440881764,226.80098634654158,1.0
-5.070140280561122,215.989299169003,1.0
-5.030060120240481,171.48669237489258,1.0
-4.98997995991984,275.6639514968458,1.0
-4.949899799599199,165.2178670699925,1.0
-4.909819639278557,133.82185182388372,1.0
-4.869739478957916,100.22343293125711,1.0
-4.829659318637275,-17.95647689973613,1.0
-4.789579158316633,242.7121695716441,1.0
-4.7494989979959925,-10.911698472900063,1.0
-4.709418837675351,-9.604262595610471,1.0
-4.66933867735471,55.743790616723444,1.0
-4.629258517034068,-62.763409143304195,1.0
-4.589178356713427,94.89422867360967,1.0
-4.5490981963927855,-19.740277944171748,1.0
-4.509018036072145,146.79243976980584,1.0
-4.468937875751503,-198.53521154489275,1.0
-4.428857715430862,28.695264420165707,1.0
-4.388777555110221,162.575306748366,1.0
-4.348697394789579,-23.547497473991655,1.0
-4.308617234468938,-53.31457938019744,1.0
-4.268537074148297,34.56992622809372,1.0
-4.228456913827656,-4.775387160201802,1.0
-4.188376753507014,-61.99107534756537,1.0
-4.148296593186373,-43.50393794394725,1.0
-4.108216432865731,76.80345569875638,1.0
-4.0681362725450905,359.40697496089024,1.0
-4.028056112224449,73.63249190826971,1.0
-3.987975951903808,118.69757179963864,1.0
-3.947895791583167,302.68856446003645,1.0
-3.907815631262525,409.70832618196886,1.0
-3.8677354709418843,408.2222950663798,1.0
-3.8276553106212425,434.24428269837136,1.0
-3.7875751503006017,699.273386657001,1.0
-3.74749498997996,654.2780959496113,1.0
-3.707414829659319,512.9560721607052,1.0
-3.6673346693386772,386.5966808801658,1.0
-3.6272545090180364,583.7009440394337,1.0
-3.5871743486973955,470.60049817468627,1.0
-3.5470941883767537,424.5396634864517,1.0
-3.507014028056113,443.61890689776436,1.0
-3.466933867735471,226.99832946446088,1.0
-3.42685370741483,163.81581417848992,1.0
-3.3867735470941884,192.53148996774092,1.0
-3.3466933867735476,210.9311047873046,1.0
-3.306613226452906,142.69719745659322,1.0
-3.266533066132265,204.03101443254772,1.0
-3.226452905811623,-66.44764982810298,1.0
-3.1863727454909823,9.520960070658903,1.0
-3.1462925851703414,32.80517723768747,1.0
-3.1062124248496996,149.36332722329362,1.0
-3.0661322645290587,66.87895182645985,1.0
-3.026052104208417,90.90681975682278,1.0
-2.985971943887776,-205.50088806897736,1.0
-2.9458917835671343,-244.52466933679113,1.0
-2.9058116232464934,-229.95166362683622,1.0
-2.8657314629258517,-389.8918848462074,1.0
-2.825651302605211,-550.8124429143342,1.0
-2.785571142284569,-897.0784528477208,1.0
-2.745490981963928,-1053.26357417739,1.0
-2.7054108216432873,-1447.4899619233024,1.0
-2.6653306613226455,-1379.8743622425388,1.0
-2.6252505010020046,-1793.2354683156057,1.0
-2.585170340681363,-2038.4147095874494,1.0
-2.545090180360722,-2266.2745557453336,1.0
-2.50501002004008,-2319.663715083221,1.0
-2.4649298597194393,-2394.3222990239087,1.0
-2.4248496993987976,-2310.2838393498646,1.0
-2.3847695390781567,-2220.2453046727514,1.0
-2.344689378757515,-2270.9958240886394,1.0
-2.304609218436874,-2048.5399992392845,1.0
-2.264529058116233,-1815.2757221348816,1.0
-2.2244488977955914,-1746.0653129864088,1.0
-2.1843687374749505,-1252.4740951513313,1.0
-2.1442885771543088,-1127.4641938546447,1.0
-2.104208416833668,-927.5749265869983,1.0
-2.064128256513026,-670.1258964179842,1.0
-2.0240480961923852,-567.300850292545,1.0
-1.9839679358717444,-447.19959223480276,1.0
-1.9438877755511026,-266.0060293841717,1.0
-1.9038076152304608,-241.70736157993463,1.0
-1.8637274549098208,108.00452521552558,1.0
-1.823647294589179,105.7643870890934,1.0
-1.7835671342685373,103.25446696146645,1.0
-1.7434869739478955,-132.08198122690507,1.0
-1.7034068136272555,-26.061849154315112,1.0
-1.6633266533066138,-84.90378661839368,1.0
-1.623246492985972,45.36243872887203,1.0
-1.5831663326653302,50.95208848153028,1.0
-1.5430861723446903,-57.15396964427575,1.0
-1.5030060120240485,155.79184575988253,1.0
-1.4629258517034067,-94.39814451876369,1.0
-1.4228456913827667,139.1507796379711,1.0
-1.382765531062125,165.94366886341334,1.0
-1.3426853707414832,-186.66811481462994,1.0
-1.3026052104208414,-16.449485942664786,1.0
-1.2625250501002014,-100.85087500998168,1.0
-1.2224448897795597,161.85947121019942,1.0
-1.182364729458918,-125.10097536861417,1.0
-1.1422845691382761,51.002453122671184,1.0
-1.1022044088176361,-20.51245725717161,1.0
-1.0621242484969944,92.04452492091603,1.0
-1.0220440881763526,6.751272424807435,1.0
-0.9819639278557126,-112.61828590732367,1.0
-0.9418837675350709,-46.883140221448166,1.0
-0.9018036072144291,117.17293897912568,1.0
-0.8617234468937873,114.36743609380008,1.0
-0.8216432865731473,80.20884210538163,1.0
-0.7815631262525056,-57.792690299580364,1.0
-0.7414829659318638,70.42660909947773,1.0
-0.701402805611222,54.672800670176315,1.0
-0.661322645290582,-183.15160093169473,1.0
-0.6212424849699403,76.84382713946671,1.0
-0.5811623246492985,84.51664315808804,1.0
-0.5410821643286585,-15.809152751040061,1.0
-0.5010020040080168,-38.320153171528794,1.0
-0.460921843687375,-17.00336275588955,1.0
-0.4208416833667332,142.80174009937457,1.0
-0.38076152304609323,252.4044714046765,1.0
-0.34068136272545146,37.38601119377136,1.0
-0.3006012024048097,47.99893978539542,1.0
-0.26052104208416793,-5.247542149497768,1.0
-0.22044088176352794,-16.263408834091436,1.0
-0.18036072144288617,155.07067308168027,1.0
-0.1402805611222444,90.48805315047659,1.0
-0.10020040080160442,408.42571399061467,1.0
-0.06012024048096265,174.64590893179115,1.0
-0.020040080160320883,494.92221117113246,1.0
0.020040080160320883,766.7079193827934,1.0
0.060120240480960874,720.7145757307838,1.0
0.10020040080160264,730.6353958111974,1.0
0.1402805611222444,1142.662551417452,1.0
0.18036072144288617,1261.1163674500626,1.0
0.22044088176352616,1432.94274521813,1.0
0.26052104208416793,1558.7049775293438,1.0
0.3006012024048097,1512.4413091602646,1.0
0.3406813627254497,1768.4176366042616,1.0
0.38076152304609145,1803.23223611583,1.0
0.4208416833667332,1857.9323672290893,1.0
0.460921843687375,1638.7296842102355,1.0
0.501002004008015,1596.3968322687285,1.0
0.5410821643286567,1555.6743375921997,1.0
0.5811623246492985,1356.6462227455954,1.0
0.6212424849699403,1113.8295223055352,1.0
0.6613226452905803,905.277077043325,1.0
0.701402805611222,713.4128828058109,1.0
0.7414829659318638,493.99132978747264,1.0
0.7815631262525038,600.0176988426963,1.0
0.8216432865731456,225.77935608327343,1.0
0.8617234468937873,326.6653626468951,1.0
0.9018036072144291,134.37976937122502,1.0
0.9418837675350691,132.36788718131947,1.0
0.9819639278557108,-128.69741246419716,1.0
1.0220440881763526,-87.37598044170201,1.0
1.0621242484969944,-49.659557777661824,1.0
1.1022044088176344,-42.19812626795051,1.0
1.1422845691382761,-133.61697939127095,1.0
1.182364729458918,-19.74050752779752,1.0
1.222444889779558,-208.10837272592437,1.0
1.2625250501001997,-240.08819676019755,1.0
1.3026052104208414,-289.97268396417445,1.0
1.3426853707414832,-341.908046085725,1.0
1.3827655310621232,-656.5643415562238,1.0
1.422845691382765,-693.9834148085498,1.0
1.4629258517034067,-948.2141436572651,1.0
1.5030060120240485,-961.8754485174908,1.0
1.5430861723446885,-939.7376938923499,1.0
1.5831663326653302,-1131.4931801747784,1.0
1.623246492985972,-1025.1929610351353,1.0
1.663326653306612,-1275.217196802901,1.0
1.7034068136272538,-1013.4837530780889,1.0
1.7434869739478955,-1159.9126539261326,1.0
1.7835671342685373,-1057.0335066903258,1.0
1.8236472945891773,-818.5488316209876,1.0
1.863727454909819,-941.50450466623,1.0
1.9038076152304608,-757.1574761355189,1.0
1.9438877755511026,-586.2399328459168,1.0
1.9839679358717426,-692.7066041879409,1.0
2.0240480961923843,-237.4829069938953,1.0
2.064128256513026,-451.35417389494097,1.0
2.104208416833666,-344.3095569032505,1.0
2.144288577154308,-100.32004029812168,1.0
2.1843687374749496,-86.03874756929113,1.0
2.2244488977955914,7.749367061075901,1.0
2.2645290581162314,-65.67688005825464,1.0
2.304609218436873,-169.0820424143081,1.0
2.344689378757515,20.420258846656765,1.0
2.3847695390781567,36.55826027986451,1.0
2.4248496993987967,-112.33780216499093,1.0
2.4649298597194385,-15.577570144953649,1.0
2.50501002004008,142.41102019911247,1.0
2.54509018036072,-71.82126205165373,1.0
2.585170340681362,-122.37625676312977,1.0
2.6252505010020037,117.58390959424457,1.0
2.6653306613226455,-170.66983638996982,1.0
2.7054108216432855,32.61383818839371,1.0
2.7454909819639273,131.92411435666182,1.0
2.785571142284569,27.267862344467066,1.0
2.825651302605209,75.70311597601425,1.0
2.865731462925851,113.1692455398132,1.0
2.9058116232464926,-279.96736324512466,1.0
2.9458917835671343,111.81497456654353,1.0
2.9859719438877743,-155.60482478481674,1.0
3.026052104208416,20.932616297494064,1.0
3.066132264529058,-80.56979350607658,1.0
3.1062124248496996,-142.8681256067098,1.0
3.1462925851703396,-87.3787412556828,1.0
3.1863727454909814,-212.77716450636967,1.0
3.226452905811623,-129.44930387990408,1.0
3.266533066132263,41.115808908774625,1.0
3.306613226452905,-185.30943859081412,1.0
3.3466933867735467,-94.19173593248405,1.0
3.3867735470941884,-87.696646592832,1.0
3.4268537074148284,-196.62037376789175,1.0
3.46693386773547,-165.9103359404155,1.0
3.507014028056112,149.4983842893688,1.0
3.5470941883767537,82.75497397885914,1.0
3.5871743486973937,-43.45359947125705,1.0
3.6272545090180355,-55.56840977228109,1.0
3.6673346693386772,-112.80596308529624,1.0
3.7074148296593172,53.494363708048056,1.0
3.747494989979959,125.15403780693875,1.0
3.7875751503006008,32.13382222014916,1.0
3.8276553106212425,136.95157978816363,1.0
3.8677354709418825,117.73362359793725,1.0
3.9078156312625243,4.287240159994987,1.0
3.947895791583166,85.15450945048238,1.0
3.987975951903808,244.47403597018413,1.0
4.028056112224448,287.68204083335047,1.0
4.06813627254509,574.0383763542517,1.0
4.108216432865731,678.0375478599675,1.0
4.148296593186371,747.6035866939355,1.0
4.188376753507013,1096.9120383734091,1.0
4.228456913827655,1491.2325291356565,1.0
4.268537074148297,1670.156141596374,1.0
4.308617234468937,2101.889999486108,1.0
4.348697394789578,2140.789419438206,1.0
4.38877755511022,2371.8432587710067,1.0
4.428857715430862,2634.156927840497,1.0
4.468937875751502,2528.7293889984844,1.0
4.509018036072144,2634.598087493338,1.0
4.5490981963927855,2369.641249615989,1.0
4.589178356713425,2550.0140962211203,1.0
4.629258517034067,2263.0429749502964,1.0
4.669338677354709,2096.2852506767117,1.0
4.709418837675351,1862.678516465068,1.0
4.749498997995991,1619.7812625449612,1.0
4.7895791583166325,1321.5747053593325,1.0
4.829659318637274,1181.8109700602743,1.0
4.869739478957916,1021.834454561545,1.0
4.909819639278556,529.8620046479911,1.0
4.949899799599198,251.3845366891341,1.0
4.98997995991984,495.2730794427533,1.0
5.0300601202404795,185.2663779546226,1.0
5.070140280561121,20.312633494308407,1.0
5.110220440881763,71.24701020613985,1.0
5.150300601202405,77.61478183858118,1.0
5.190380761523045,-90.57665046299982,1.0
5.230460921843687,50.381634286166026,1.0
5.270541082164328,59.43405359538049,1.0
5.31062124248497,-64.05221328400712,1.0
5.35070140280561,-48.59826872881878,1.0
5.390781563126252,-136.33565422532646,1.0
5.430861723446894,-57.19017393544607,1.0
5.470941883767534,-202.91698358247453,1.0
5.511022044088175,-58.26408756308233,1.0
5.551102204408817,-356.4842377410424,1.0
5.591182364729459,-169.38311226854938,1.0
5.631262525050099,-238.0025648183269,1.0
5.671342685370741,-368.60798914954114,1.0
5.7114228456913825,-191.80969812045097,1.0
5.751503006012024,-208.65527653669423,1.0
5.791583166332664,-197.25534833603706,1.0
5.831663326653306,-58.4602250894626,1.0
5.871743486973948,-226.19916677933787,1.0
5.911823647294588,-193.78320927628073,1.0
5.9519038076152295,-176.16129226257902,1.0
5.991983967935871,-174.90238270197383,1.0
6.032064128256511,24.089322137675673,1.0
6.072144288577153,-13.944349955840863,1.0
6.112224448897795,-84.05174798860213,1.0
6.152304609218437,90.85628285069376,1.0
6.192384769539078,-93.15914075048742,1.0
6.23246492985972,7.721354252303572,1.0
6.272545090180358,34.53384645451405,1.0
6.312625250501,149.28018978006972,1.0
6.352705410821642,-20.282595767485454,1.0
6.392785571142284,70.85154707750968,1.0
6.432865731462925,-23.672153003739606,1.0
6.472945891783567,-246.27248034083647,1.0
6.513026052104209,-95.88888017018616,1.0
6.553106212424851,42.68450680443224,1.0
6.593186372745489,-39.69243877982126,1.0
6.633266533066131,-37.81895959328909,1.0
6.673346693386772,38.30192090135661,1.0
6.713426853707414,-18.58044805261258,1.0
6.753507014028056,-11.681741872452399,1.0
6.793587174348698,53.14439747103751,1.0
6.8336673346693395,-60.89181876445606,1.0
6.873747494989978,-119.0726509589646,1.0
6.9138276553106195,-459.21822084955437,1.0
6.953907815631261,-353.3708950909421,1.0
6.993987975951903,-323.4186285288491,1.0
7.034068136272545,-370.6350261816318,1.0
7.074148296593187,-531.6064118640506,1.0
7.114228456913828,-630.9884685149422,1.0
7.1543086172344665,-803.6656941283452,1.0
7.194388777555108,-1047.6518008472133,1.0
7.23446893787575,-1115.3729023142841,1.0
7.274549098196392,-1037.8133593254645,1.0
7.314629258517034,-1253.1058213284346,1.0
7.354709418837675,-1083.06508355643,1.0
7.394789579158317,-984.8017189645649,1.0
7.434869739478959,-1058.5882941273649,1.0
7.474949899799597,-1107.5776088205316,1.0
7.515030060120239,-796.3352009962803,1.0
7.555110220440881,-520.7142725978055,1.0
7.595190380761522,-659.7008886423328,1.0
7.635270541082164,-459.1349138570584,1.0
7.675350701402806,-390.6407697599343,1.0
7.715430861723448,-71.59436651236598,1.0
7.755511022044086,-198.8443974364605,1.0
7.795591182364728,4.279797615588166,1.0
7.8356713426853695,-149.28920668269504,1.0
7.875751503006011,-78.74844746336518,1.0
7.915831663326653,44.14304528693796,1.0
7.955911823647295,139.844235727943,1.0
7.9959919839679365,-2.0867775873698124,1.0
8.036072144288575,-30.998994878154733,1.0
8.076152304609217,-88.60045904487676,1.0
8.116232464929858,-91.7446211893045,1.0
8.1563126252505,215.22692767535398,1.0
8.196392785571142,232.38459455809078,1.0
8.236472945891784,629.5887277504811,1.0
8.276553106212425,425.39172218804373,1.0
8.316633266533067,800.9077289842156,1.0
8.356713426853705,1238.0983411245063,1.0
8.396793587174347,1233.1770581972203,1.0
8.436873747494989,1376.2314013992361,1.0
8.47695390781563,1705.341353309323,1.0
8.517034068136272,1787.9238176995248,1.0
8.557114228456914,1856.954857758288,1.0
8.597194388777556,1943.3582178189522,1.0
8.637274549098194,2076.8269260371953,1.0
8.677354709418836,1709.172190976292,1.0
8.717434869739478,1613.5647114767085,1.0
8.75751503006012,1532.3908882978822,1.0
8.797595190380761,1464.9007740991583,1.0
8.837675350701403,1265.246225155354,1.0
8.877755511022045,929.4076635384358,1.0
8.917835671342683,844.9450044472783,1.0
8.957915831663325,683.6498292167579,1.0
8.997995991983966,491.4311140894882,1.0
9.038076152304608,465.36187058533847,1.0
9.07815631262525,281.83409456309977,1.0
9.118236472945892,406.5843155766986,1.0
9.158316633266534,-34.90413981469584,1.0
9.198396793587175,61.58721144671156,1.0
9.238476953907814,20.17832260931102,1.0
9.278557114228455,36.701926466694644,1.0
9.318637274549097,129.02003733662687,1.0
9.358717434869739,-33.011342994882305,1.0
9.39879759519038,2.123535679996713,1.0
9.438877755511022,-151.6013247947108,1.0
9.478957915831664,48.647014741237236,1.0
9.519038076152302,109.42944705714471,1.0
9.559118236472944,-35.58102659890346,1.0
9.599198396793586,-210.95580503978985,1.0
9.639278557114228,-180.20254357122192,1.0
9.67935871743487,159.02917105182718,1.0
9.719438877755511,-74.11984320231029,1.0
9.759519038076153,29.21772930801316,1.0
9.799599198396791,13.670807128337708,1.0
9.839679358717433,-26.12929643497906,1.0
9.879759519038075,10.394167275034771,1.0
9.919839679358716,16.994810784688777,1.0
9.959919839679358,95.79503256985275,1.0
10.0,-70.72867722313738,1.0
